6763,10.210
6764,33.158
6765,13.809
6761,0.0
6766,8.919
6767,0.0
6771,11.046
6772,9.487
6769,0.0
6775,9.042
6776,9.404
6777,30.411
6778,8.774
6773,0.0
6779,8.633
6780,10.240
6781,8.846
6782,9.563
6783,20.884
6784,8.854
6785,46.008
6786,26.672
6787,10.784
6788,11.529
6789,27.547
6790,28.226
6791,9.344
6792,9.568
6793,9.082
6794,35.120
6795,29.789
6796,10.697
6797,31.620
6798,10.352
6799,25.842
6800,14.477
6801,10.796
6802,10.699
6803,24.585
6804,11.653
6805,17.685
6806,13.055
6807,33.722
6808,14.984
6809,12.448
6810,12.328
6811,40.798
6812,26.265
6813,10.848
6814,10.810
6815,11.211
6816,31.992
6817,10.945
6818,30.069
6819,10.879
6820,30.941
6821,11.147
6822,10.678
6823,16.584
6824,10.010
6825,19.302
6826,10.265
6827,10.839
6828,67.463
6829,26.511
6830,8.595
6831,11.080
6832,8.847
6833,32.675
6834,10.793
6835,10.512
6836,9.066
6837,35.992
6838,17.309
6839,11.887
6840,9.254
6841,9.445
6842,55.082
6843,8.967
6844,14.338
6845,10.238
6846,67.540
6847,8.724
6848,9.571
6849,9.324
6850,36.748
6851,14.225
6852,9.268
6853,15.828
6854,49.532
6855,21.892
6856,11.170
6857,10.156
6858,8.691
6859,30.543
6860,9.045
6861,8.809
6862,11.079
6863,41.893
6864,10.668
6865,8.968
6866,14.451
6867,9.240
6868,19.784
6869,10.300
6870,12.496
6871,8.753
6872,29.552
6873,17.810
6874,10.248
6875,16.041
6876,28.303
6877,9.613
6878,12.791
6879,10.752
6880,37.673
6881,19.402
6882,8.720
6883,9.548
6884,14.287
6885,32.063
6886,9.113
6887,8.748
6888,97.006
6889,163.577
6890,118.239
6891,47.087
6892,96.773
6893,39.191
6894,19.510
6895,11.192
6896,10.678
6897,48.970
6898,28.873
6899,9.160
6900,9.411
6901,21.768
6902,58.201
6903,8.935
6904,9.088
6905,9.213
6906,38.138
6907,41.485
6908,8.673
6909,10.273
6910,8.642
6911,43.105
6912,9.641
6913,10.589
6914,19.685
6915,35.648
6916,10.017
6917,9.216
6918,9.211
6919,31.293
6920,42.805
6921,8.729
6922,9.781
6923,36.579
6924,24.508
6925,10.194
6926,9.126
6929,9.977
6930,10.764
6927,0.0
6931,11.670
6932,28.980
6933,9.075
6934,10.894
6935,10.099
6936,49.314
6937,19.065
6938,12.131
6939,9.235
6940,9.787
6941,24.339
6942,18.987
6945,10.438
6946,12.321
6947,10.325
6948,12.189
6943,0.0
6949,34.511
6950,17.785
6954,22.164
6955,20.865
6951,0.0
6956,8.596
6957,47.535
6958,30.765
6952,0.0
6959,15.377
6960,8.895
6961,18.128
6962,14.893
6963,10.274
6966,8.910
6967,17.168
6964,0.0
6968,8.953
6969,8.366
6970,14.610
6974,9.353
6975,11.242
6971,0.0
6976,9.685
6977,8.687
6972,0.0
6978,9.066
6979,8.811
6980,17.429
6983,11.900
6984,12.818
6985,14.956
6981,0.0
6986,11.224
6987,9.208
6988,9.593
6989,11.557
6990,9.400
6991,10.142
6992,33.212
6993,8.750
6994,9.494
6995,17.977
6996,9.788
6997,25.056
6998,10.532
6999,10.931
7000,8.851
7001,30.651
7002,14.848
7003,9.177
7004,8.858
7005,29.452
7006,13.475
7007,8.794
7008,9.759
7009,9.467
7010,19.510
7011,12.488
7012,9.169
7016,10.230
7017,8.729
7018,27.927
7013,0.0
7014,0.0
7019,9.102
7020,8.704
7021,9.942
7022,8.895
7023,16.927
7024,8.912
7025,9.465
7026,10.239
7027,24.464
7028,14.962
7029,10.745
7030,9.387
7031,24.359
7032,9.789
7033,10.312
7034,9.546
7035,33.951
7036,15.477
7037,8.762
7038,15.411
7039,8.759
7040,23.370
7041,8.864
7042,26.187
7043,9.008
7044,29.627
7045,8.691
7046,24.026
7047,8.679
7048,36.125
7049,12.130
7050,39.453
7051,9.721
7054,70.669
7052,0.0
7059,12.807
7055,0.0
7060,8.690
7061,26.684
7057,0.0
7064,9.019
7065,9.583
7066,18.134
7067,11.257
7062,0.0
7068,10.089
7069,8.573
7070,15.657
7071,10.571
7072,8.886
7073,8.428
7078,9.418
7074,0.0
7079,9.637
7080,15.026
7076,0.0
7081,9.023
7082,12.991
7083,10.495
7084,23.373
7085,8.382
7086,10.610
7087,28.632
7088,9.438
7091,16.338
7092,12.863
7089,0.0
7093,9.852
7096,18.412
7097,8.873
7098,9.497
7099,10.407
7094,0.0
7100,9.608
7101,11.283
7102,14.589
7108,8.987
7103,0.0
7104,0.0
7109,16.890
7110,9.415
7106,0.0
7115,8.915
7116,11.138
7111,0.0
7113,0.0
7117,32.345
7118,10.641
7119,9.477
7120,14.218
7121,8.562
7126,22.955
7122,0.0
7127,11.062
7128,9.485
7129,8.986
7124,0.0
7130,11.379
7131,10.321
7132,9.569
7133,10.734
7134,0.0
7135,0.0
7142,10.867
7137,0.0
7139,0.0
7143,9.767
7144,8.685
7145,37.841
7140,0.0
7146,10.897
7147,28.284
7150,10.964
7151,9.971
7148,0.0
7152,24.403
7156,25.955
7157,8.649
7158,10.841
7153,0.0
7154,0.0
7163,12.474
7159,0.0
7164,11.588
7165,10.648
7161,0.0
7166,10.361
7167,9.767
7172,8.919
7168,0.0
7169,0.0
7170,0.0
7175,8.999
7176,11.808
7173,0.0
7177,30.936
7178,15.877
7179,8.269
7180,12.394
7181,39.178
7182,21.741
7183,15.016
7184,8.857
7187,9.062
7188,16.636
7185,0.0
7191,9.572
7192,11.989
7189,0.0
7195,10.496
7196,8.883
7197,9.239
7193,0.0
7198,8.937
7199,0.0
7200,0.0
7201,0.0
7202,0.0
7204,0.0
7206,0.0
7212,28.468
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7213,0.0
7214,0.0
7216,0.0
7218,0.0
7219,0.0
7225,12.562
7221,0.0
7222,0.0
7223,0.0
7226,0.0
7227,0.0
7232,13.544
7228,0.0
7229,0.0
7230,0.0
7233,0.0
7235,0.0
7237,0.0
7238,0.0
7242,24.995
7243,8.969
7244,9.535
7240,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,0.0
7257,0.0
7258,0.0
7259,0.0
7260,0.0
7261,0.0
7262,0.0
7263,0.0
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.0
7284,0.0
7285,0.0
7286,0.0
7287,0.0
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.0
7331,0.0
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,0.0
7337,0.0
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,0.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0
7352,0.0
7353,0.0
7354,0.0
7355,0.0
7356,0.0
7357,0.0
7358,0.0
7359,0.0
7360,0.0
7361,0.0
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,0.0
7367,0.0
7368,0.0
7369,0.0
7370,0.0
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7376,0.0
7377,0.0
7378,0.0
7379,0.0
7380,0.0
7381,0.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,0.0
7416,0.0
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,0.0
7424,0.0
7425,0.0
7426,0.0
7427,0.0
7428,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,0.0
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,0.0
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7541,9.517
7542,12.286
7538,0.0
7539,0.0
7543,18.688
7544,34.348
7545,9.394
7546,14.664
7547,58.622
7548,37.166
7549,11.445
7550,10.153
7551,9.330
7552,12.237
7553,49.532
7554,8.722
7555,10.221
7556,11.578
7557,12.267
7558,10.732
7559,11.055
7560,9.030
7561,41.627
7562,26.102
7563,14.594
7564,9.022
7565,9.060
7566,17.531
7567,12.798
7568,8.688
7569,8.820
7570,32.534
7571,8.922
7572,9.383
7573,9.338
7574,9.548
7575,10.549
7576,9.101
7577,11.054
7578,9.768
7579,13.585
7580,9.255
7581,8.824
7582,9.479
7583,11.646
7584,13.904
7585,12.227
7586,10.872
7589,10.833
7590,8.854
7587,0.0
7591,31.441
7592,11.046
7593,8.734
7594,10.714
7595,8.657
7596,11.622
7597,8.837
7598,9.442
7599,9.953
7600,32.504
7601,9.252
7602,10.496
7603,13.339
7604,28.987
7605,8.875
7606,9.422
7607,9.269
7608,9.819
7609,9.654
7610,9.476
7611,9.064
7612,8.805
7613,11.323
7614,9.821
7615,10.519
7616,10.336
7619,11.713
7620,9.003
7621,9.321
7617,0.0
7622,11.169
7623,10.786
7624,8.970
7625,10.960
7626,11.564
7627,9.665
7628,10.267
7629,12.502
7630,36.722
7631,9.215
7632,10.308
7633,10.080
7634,31.575
7635,10.598
7636,8.902
7637,9.393
7638,52.803
7639,19.949
7640,8.828
7641,9.031
7642,9.456
7643,12.547
7644,9.286
7645,9.022
7646,16.170
7647,9.792
7648,11.900
7649,8.862
7650,12.147
7651,8.953
7652,9.827
7653,11.546
7654,25.332
7655,73.271
7656,17.852
7657,30.203
7658,26.032
7659,22.478
7660,29.283
7661,9.585
7662,8.354
7663,11.824
7664,11.239
7665,14.278
7666,12.088
7667,10.043
7668,9.350
7669,22.924
7670,11.466
7671,9.308
7672,8.857
7673,17.592
7674,9.602
7675,15.223
7676,9.469
7677,9.588
7678,10.285
7679,8.976
7680,9.679
7681,9.154
7682,29.163
7683,10.800
7684,9.925
7685,9.014
7686,29.050
7687,11.421
7688,9.105
7689,8.885
7690,59.165
7691,9.533
7692,9.245
7693,9.503
7694,9.588
7695,19.623
7696,9.911
7697,12.295
7698,9.482
7699,10.892
7700,9.255
7701,9.018
7702,9.363
7703,26.516
7704,8.732
7705,8.967
7706,9.536
7707,10.205
7708,11.343
7709,37.337
7710,9.585
7711,35.515
7712,15.600
7713,9.183
7714,13.771
7715,8.997
7716,11.415
7717,10.951
7718,10.133
7719,10.455
7720,32.295
7721,15.811
7722,9.535
7723,8.867
7724,8.905
7725,11.352
7726,8.927
7727,8.655
7728,9.147
7729,18.241
7730,12.762
7731,12.066
7732,9.687
7733,12.767
7734,9.578
7735,9.250
7736,9.086
7737,8.948
7738,11.243
7739,146.450
7740,9.263
7741,11.666
7742,10.008
7743,9.908
7744,9.501
7745,8.521
7746,27.397
7747,31.325
7748,12.290
7749,8.818
7750,38.405
7751,21.926
7752,8.967
7753,8.905
7754,9.269
7755,30.900
7756,9.840
7757,9.576
7758,9.957
7759,10.046
7760,9.140
7761,8.762
7762,8.731
7765,11.925
7766,9.507
7767,9.208
7768,10.219
7763,0.0
7769,9.068
7770,14.051
7771,42.165
7772,28.879
7773,9.688
7774,9.077
7775,9.281
7778,9.319
7779,11.019
7776,0.0
7780,9.301
7781,9.996
7782,21.717
7783,8.976
7784,10.187
7785,26.680
7786,9.480
7787,10.984
7788,9.589
7789,13.321
7790,8.988
7791,9.114
7792,11.649
7793,9.322
7794,10.016
7795,9.719
7796,9.104
7797,8.838
7798,11.433
7799,10.693
7800,9.699
7801,9.859
7802,10.128
7803,9.520
7804,11.368
7805,8.846
7806,33.059
7807,10.115
7808,8.894
7809,14.132
7810,10.540
7811,13.165
7812,8.705
7813,9.265
7814,9.284
7815,30.504
7816,22.922
7817,9.214
7818,10.197
7819,10.778
7820,10.596
7821,8.996
7822,11.432
7823,10.751
7824,10.765
7825,8.916
7826,10.421
7827,9.225
7828,12.060
7829,8.948
7830,9.287
7831,11.765
7834,12.503
7835,23.332
7832,0.0
7836,9.079
7837,12.362
7838,12.301
7839,9.832
7840,10.154
7841,38.548
7842,9.598
7843,9.069
7844,9.790
7845,34.507
7846,8.966
7847,8.930
7848,14.835
7849,70.504
7850,36.125
7851,16.849
7852,9.531
7853,9.478
7854,20.958
7855,11.092
7856,9.333
7857,10.955
7858,23.238
7859,11.824
7860,15.766
7861,11.038
7862,9.273
7863,10.469
7864,8.933
7865,12.139
7866,8.722
7867,47.049
7868,18.158
7869,12.405
7870,8.660
7871,11.641
7872,9.112
7873,9.385
7874,11.510
7875,39.275
7876,10.641
7877,13.824
7880,15.829
7881,8.795
7882,8.737
7883,9.437
7878,0.0
7884,11.379
7885,36.560
7886,11.220
7887,10.473
7888,11.041
7889,8.891
7890,9.616
7891,10.565
7892,9.066
7893,17.310
7894,13.274
7895,10.398
7896,9.213
7897,26.439
7898,9.112
7899,12.502
7900,13.026
7901,21.312
7902,9.644
7903,9.412
7904,15.862
7905,35.430
7906,21.260
7907,10.514
7908,10.661
7909,12.851
7910,62.382
7911,13.306
7912,9.340
7913,23.707
7916,9.171
7917,10.634
7914,0.0
7918,11.297
7919,8.858
7920,9.929
7921,8.783
7922,9.355
7923,11.157
7924,9.583
7925,12.564
7926,8.956
7927,11.553
7928,31.188
7929,9.175
7930,10.062
7933,11.017
7934,9.370
7935,59.500
7936,22.613
7931,0.0
7937,12.194
7938,9.078
7939,11.222
7940,20.929
7941,10.501
7942,14.162
7943,9.164
7946,9.063
7947,9.710
7944,0.0
7950,9.523
7951,8.849
7948,0.0
7952,10.176
7953,18.268
7954,10.455
7955,17.614
7956,9.956
7957,9.913
7958,9.510
7959,9.860
7960,9.580
7961,10.816
7962,11.878
7963,9.925
7964,12.465
7965,9.134
7966,16.324
7967,11.744
7968,9.375
7969,65.060
7970,11.118
7971,11.028
7972,9.091
7973,11.612
7974,39.956
7975,8.706
7976,10.251
7977,61.568
7978,9.512
7979,16.752
7980,8.747
7981,9.083
7982,9.340
7983,10.491
7984,9.771
7985,8.992
7986,11.831
7987,47.126
7988,10.261
7989,9.241
7990,8.928
7991,9.814
7992,9.328
7993,9.429
7994,8.479
7995,10.067
7996,48.758
7997,8.912
7998,9.566
7999,9.169
8000,11.454
8001,9.554
8002,8.872
8003,10.595
8004,34.233
8005,9.397
8006,8.881
8007,8.715
8008,8.951
8009,43.437
8010,9.389
8011,11.802
8012,9.124
8013,13.130
8014,39.699
8015,10.424
8016,8.934
8017,9.602
8018,10.473
8019,17.972
8020,10.307
8021,40.888
8022,18.039
8023,10.220
8024,9.116
8025,9.363
8026,23.300
8027,9.207
8028,11.128
8029,8.849
8030,62.322
8031,10.487
8032,9.165
8033,8.864
8034,36.183
8035,10.776
8036,9.829
8037,10.412
8038,11.895
8039,109.273
8040,9.610
8041,9.077
8042,8.997
8043,10.720
8044,9.650
8045,9.170
8046,17.385
8047,12.019
8048,9.047
8049,17.257
8050,9.040
8051,10.591
8054,10.200
8055,9.073
8056,28.004
8057,9.328
8052,0.0
8058,8.694
8059,9.506
8060,9.615
8061,9.287
8062,12.233
8063,12.834
8064,0.0
8068,9.134
8069,28.368
8070,35.729
8066,0.0
8071,9.499
8075,9.359
8076,10.407
8077,31.682
8072,0.0
8073,0.0
8078,9.342
8079,9.065
8080,8.798
8081,11.415
8082,24.925
8083,10.511
8084,9.121
8085,9.422
8086,21.107
8087,9.549
8088,9.985
8089,14.958
8092,9.034
8093,8.961
8090,0.0
8094,9.487
8095,22.189
8096,10.764
8097,8.836
8098,9.261
8099,29.054
8100,9.604
8101,9.458
8102,8.848
8103,12.256
8104,13.133
8105,12.615
8106,9.178
8107,9.306
8108,15.982
8109,53.160
8110,9.233
8111,9.712
8112,12.409
8113,11.273
8114,16.944
8115,11.383
8116,32.370
8117,9.003
8118,11.225
8119,8.644
8120,37.240
8121,9.496
8122,10.508
8123,10.802
8124,9.309
8125,21.358
8126,9.721
8127,11.878
8128,0.0
8129,0.0
8133,11.297
8134,8.921
8135,8.902
8130,0.0
8131,0.0
8136,9.053
8137,9.332
8138,10.189
8139,12.835
8140,8.956
8141,10.119
8142,12.498
8143,9.360
8144,9.195
8145,9.592
8146,26.609
8147,12.462
8148,8.901
8149,9.366
8150,10.926
8151,11.071
8152,22.632
8155,23.558
8156,22.553
8157,8.817
8158,9.229
8153,0.0
8159,32.926
8160,11.366
8161,10.128
8162,9.116
8163,14.140
8164,12.437
8165,9.670
8166,11.870
8167,9.659
8168,10.445
8169,9.184
8170,9.305
8173,9.552
8174,9.111
8175,8.862
8176,31.029
8171,0.0
8177,9.150
8178,38.418
8179,10.647
8180,9.013
8181,12.439
8184,9.449
8185,9.986
8182,0.0
8186,11.404
8187,11.052
8188,10.947
8189,9.436
8190,9.579
8191,9.921
8192,9.460
8193,9.498
8194,19.034
8195,8.810
8196,9.763
8202,52.640
8197,0.0
8198,0.0
8203,10.234
8204,8.975
8199,0.0
8200,0.0
8205,9.244
8206,58.474
8207,21.661
8208,9.351
8209,8.867
8210,9.623
8211,21.677
8212,9.269
8213,9.508
8214,8.907
8215,12.055
8219,34.231
8216,0.0
8217,0.0
8222,9.655
8223,10.881
8224,25.723
8220,0.0
8230,9.227
8225,0.0
8226,0.0
8227,0.0
8231,8.893
8232,11.540
8233,9.851
8228,0.0
8234,10.848
8235,11.144
8236,37.384
8239,10.452
8240,9.034
8241,9.598
8237,0.0
8242,0.0
8243,0.0
8244,0.0
8246,0.0
8247,0.0
8251,12.301
8249,0.0
8256,15.281
8252,0.0
8253,0.0
8254,0.0
8257,0.0
8258,0.0
8260,0.0
8261,0.0
8262,0.0
8263,0.0
8264,0.0
8265,0.0
8266,0.0
8273,8.431
8268,0.0
8269,0.0
8270,0.0
8271,0.0
8274,0.0
8275,0.0
8276,0.0
8278,0.0
8279,0.0
8286,12.197
8280,0.0
8281,0.0
8282,0.0
8287,11.532
8284,0.0
8288,0.0
8289,0.0
8290,0.0
8291,0.0
8292,0.0
8293,0.0
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.0
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0
8342,0.0
8343,0.0
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
8384,0.0
8385,0.0
8386,0.0
8387,0.0
8388,0.0
8389,0.0
8390,0.0
8391,0.0
8392,0.0
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,0.0
8439,0.0
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.0
8459,0.0
8460,0.0
8461,0.0
8462,0.0
8463,0.0
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,0.0
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.0
8485,0.0
8486,0.0
8487,0.0
8488,0.0
8489,0.0
8490,0.0
8491,0.0
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,0.0
8505,0.0
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,0.0
8529,0.0
8530,0.0
8531,0.0
8532,0.0
8533,0.0
8534,0.0
8535,0.0
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8595,11.440
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8596,10.310
8597,22.920
8598,8.990
8593,0.0
8599,9.247
8600,9.038
8601,10.444
8602,9.702
8603,9.108
8604,9.743
8605,10.189
8606,20.943
8607,9.225
8608,10.198
8609,9.390
8610,20.016
8611,9.232
8612,12.332
8613,9.105
8614,46.326
8615,10.967
8616,19.693
8617,11.789
8618,11.051
8619,9.624
8620,9.552
8621,14.287
8622,64.235
8623,16.352
8624,9.691
8625,11.607
8626,9.059
8627,22.836
8628,9.952
8629,12.027
8630,13.193
8631,34.301
8632,9.239
8633,9.984
8634,93.285
8635,36.476
8636,10.260
8637,9.749
8638,9.295
8639,9.543
8640,25.673
8641,9.550
8642,9.423
8643,10.942
8644,10.732
8645,8.824
8646,8.971
8647,9.731
8648,11.981
8649,10.377
8650,9.175
8651,9.156
8652,12.901
8653,16.623
8654,8.936
8655,9.107
8656,10.811
8657,10.617
8658,8.877
8659,9.019
8660,10.290
8661,21.485
8662,10.417
8663,8.821
8664,10.425
8665,12.211
8666,10.779
8667,9.944
8668,10.018
8669,10.626
8670,11.020
8671,9.681
8672,8.978
8673,9.055
8674,37.658
8675,31.657
8678,29.984
8679,11.785
8680,8.918
8681,9.210
8676,0.0
8682,10.152
8683,18.499
8684,19.785
8685,20.359
8686,9.953
8687,27.170
8688,11.197
8689,10.089
8690,9.589
8691,11.773
8692,13.198
8693,9.293
8694,9.224
8695,9.424
8696,11.331
8697,10.690
8698,9.252
8699,14.105
8700,11.818
8701,8.934
8702,10.869
8703,10.438
8704,24.688
8705,9.386
8706,12.027
8707,10.537
8708,98.287
8709,42.552
8710,9.163
8711,8.770
8712,9.063
8713,11.586
8714,12.089
8715,9.172
8716,10.253
8717,10.042
8718,9.493
8719,8.919
8720,10.377
8721,10.557
8722,10.497
8723,9.959
8724,9.277
8725,9.564
8726,37.444
8727,9.571
8728,11.047
8729,31.909
8730,28.638
8731,9.191
8732,11.175
8733,11.849
8734,31.976
8735,30.639
8736,9.203
8737,9.189
8738,9.545
8739,10.542
8740,16.670
8741,8.952
8742,13.211
8743,25.596
8744,9.119
8745,9.692
8746,10.022
8747,24.420
8750,10.434
8751,33.930
8748,0.0
8752,10.913
8753,10.229
8754,9.569
8755,14.756
8758,8.739
8759,9.485
8760,25.350
8761,9.689
8756,0.0
8762,10.557
8763,9.455
8764,10.996
8765,8.755
8766,10.203
8767,10.144
8768,11.922
8769,10.887
8770,11.228
8771,9.684
8772,11.207
8773,16.409
8774,10.800
8775,12.379
8776,9.304
8777,28.537
8778,9.037
8779,17.935
8780,20.429
8781,10.787
8782,9.516
8783,13.375
8784,10.979
8785,10.104
8786,18.785
8787,10.396
8788,9.567
8789,9.751
8790,10.851
8791,8.822
8792,18.492
8793,69.145
8794,11.563
8795,10.080
8796,10.988
8797,10.760
8798,9.494
8799,11.455
8800,11.834
8801,10.509
8802,9.267
8803,30.844
8804,15.722
8805,16.836
8806,9.251
8807,10.206
8808,17.375
8809,42.174
8810,10.903
8811,12.029
8812,12.989
8813,10.114
8814,9.748
8815,10.156
8816,11.425
8817,9.153
8818,15.741
8821,12.278
8822,10.872
8823,8.899
8824,23.355
8819,0.0
8827,16.513
8828,12.810
8829,10.876
8825,0.0
8830,10.145
8831,10.002
8832,9.729
8833,11.307
8834,10.198
8835,9.688
8836,11.968
8837,36.179
8838,17.335
8839,10.790
8840,9.328
8841,9.425
8842,10.366
8843,17.654
8846,15.082
8847,10.237
8844,0.0
8850,9.387
8851,10.667
8848,0.0
8852,10.135
